Geneid	SRR10416714
105373289	1
339501	0
7483	225
100847072	1
101060022	1
89780	0
100506571	2
375	10548
100500810	0
79169	437
128308	394
2987	3585
57165	10
574432	7
200205	310
574407	23
84033	926
101927401	6
81559	1064
102465444	0
51127	11
8290	1
92815	125
128312	6
100616308	0
149603	2910
100129094	5
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	10
574029	6
100169768	0
105373132	21
5867	903
10638	0
126731	434
58	1
55746	1985
101927478	2
23456	477
27097	1004
9816	562
101927532	0
2590	9694
79605	2
101927553	0
22796	772
183	5
10753	2
84886	933
101927604	3
79573	530
64801	226
375061	108
100302132	0
440730	0
149373	0
128061	295
8443	1149
149371	533
83932	445
54583	1688
645339	0
100303453	1
7257	521
100287814	0
27185	0
27184	0
104472714	0
101927660	0
57568	34
101927683	0
54627	114
84284	343
80003	454
101927736	0
84451	674
3775	1455
100616390	0
148641	2
100616380	0
101927765	21
388753	311
6894	1419
100506795	0
359948	3795
100302691	5
101927787	16
100506810	7
101927851	4
731656	16
9804	4650
677802	2
23029	793
51742	1335
100616224	0
9453	518
6905	330
148789	1406
2786	5
1130	529
100302139	0
4811	4
7107	40
56605	51
128178	7
3964	1822
100287902	2
55127	2483
88	0
4548	1671
645745	0
6262	3
100616141	0
100130331	0
57829	0
339535	30
105373226	0
1131	188
100506915	0
100873984	1
645884	0
56776	0
64388	0
6000	3
100422856	0
2271	2268
8564	7
23596	192
1122	799
128025	0
9156	1087
441925	0
440738	0
200150	0
731275	7
9859	228
10806	18
100616343	0
10000	1
339529	0
10472	420
440742	0
200159	1
159	2680
257044	13
51029	1875
116228	10
284702	223
3192	23731
101928068	24
84288	120
55083	5
64754	507
105373268	3
255654	0
64216	330
163882	643
51097	1162
100130097	2
149134	0
25909	3074
57116	22
100533111	0
93474	88
79862	164
388759	6
7678	142
100500849	78
317705	0
84838	1628
114548	0
127623	0
441932	0
148823	0
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	0
343171	0
343172	0
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	4
80851	1135
100422879	3
79894	871
55657	649
267002	167
100189199	0
100189409	0
102723376	0
347688	0
10771	2329
22982	50
100847086	0
414235	0
105376339	0
23185	3850
101927762	2
105376341	1
23560	1860
91734	33
55853	17
102723422	4
3422	673
22884	603
399706	0
105	0
642394	0
282980	0
102465944	0
399708	2
105376351	0
101927824	7
5214	9133
10531	1628
100507034	30
105376353	0
105376501	0
1316	1496
102464829	0
101927964	3
100652988	3
100507059	0
100216001	117
338588	4
83592	189
389932	10
1645	1225
1646	203
8644	626
340811	0
1109	0
114131	0
79861	7
10276	6195
51806	0
100132159	8
810	0
79754	791
54906	2804
2665	5991
100189342	0
54522	139
84893	2217
3601	1118
3559	0
84991	2772
5209	1889
100422989	0
100628560	0
399715	19
5588	2
439949	24
101928150	0
100652997	0
100507127	19
57713	2
80760	0
3698	5
22944	314
509	4417
83860	824
2625	70
105376502	3
399717	3
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	17
254312	0
10659	1
439950	0
414196	0
9712	1326
79746	0
254427	677
219731	9
26019	1553
55526	1046
55176	185
100616488	0
11164	944
8872	2249
57118	160
100616151	0
100616320	0
100313841	0
83643	0
10133	3160
55388	1432
221044	0
5264	276
22929	1995
222389	5
8559	258
55691	386
101928453	0
100422843	0
100302116	0
83641	3895
441549	3
51182	1496
79723	560
64421	662
644890	2
105376432	0
55301	0
414149	69
221060	1
10557	410
9397	173
100192204	0
221061	19
8516	0
80013	802
9317	738
389941	47
101928701	0
6251	1435
8029	2
1787	222
100507347	5
7431	170
338596	8
100128098	0
9200	276
102723166	8
8027	1015
653567	31
4360	1
574445	0
221074	0
100129213	0
783	30
221078	298
221079	2184
340895	0
101928834	0
84898	3
100616383	0
10529	875
387638	0
100128511	4
100302741	0
399726	69
100302129	0
387640	37
8028	1410
64215	994
340900	0
100189083	0
100130992	29
23412	50
100532731	0
648	100
9576	0
100499489	11
5305	1805
219681	0
22921	161
256297	0
256815	5
387642	0
100616217	0
220213	742
56243	7856
693188	0
57584	4860
56952	683
219670	50
79896	345
101929025	0
100128811	0
57512	238
101929052	0
101929073	0
53904	1
2572	0
54518	0
645528	0
731789	0
23590	229
10006	2246
387644	1
22852	505
10730	5716
84930	1431
91452	812
387646	36
101060171	0
101929180	0
374308	0
22931	1378
283078	1
101929202	0
55130	0
143098	72
102465880	0
220906	586
51322	4898
25805	10
101929218	0
100507605	0
283080	0
84569	0
102724316	368
6840	3740
693189	0
100126327	1
102724333	0
57608	119
101929256	0
101929279	0
55149	612
729668	0
102466227	0
1326	423
119180	0
645954	1
220929	81
220930	20
6935	3
100505502	0
94134	1378
3799	6627
80314	549
102031319	0
101929431	0
79741	52
3688	54055
8829	4182
100505583	0
56288	2858
100505601	0
8453	1187
100500890	0
1390	287
219771	2490
219770	0
8325	120
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	323
100419868	1
219749	102
7581	954
7587	655
100129055	0
158160	67
285961	3
399744	136
399746	0
101929373	0
441666	159
414194	0
84856	0
100129482	402
7582	670
101929397	0
9790	3241
101929445	3
104266963	0
100847014	0
5979	6
55454	407
221002	2
53828	0
3185	10651
642819	52
8187	242
220992	52
414201	0
7580	213
414197	4
414208	15
10151	3
414260	0
100506835	0
283033	0
100130539	0
6387	0
220980	0
643236	0
83937	255
11067	392
220979	179
7570	1239
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	9
102724323	0
220972	118
93550	270
253725	946
119016	188
728407	82
100287932	1547
8031	7605
4477	24
653268	0
100996567	0
105378577	1
195977	0
100132929	0
728113	2352
643650	57
728643	14
5540	13
9721	4
83849	24
414241	13
414212	0
399761	106
728798	0
26095	245
2662	0
2658	0
5949	1
118738	725
653145	3856
100133093	0
642517	156
642826	72
1517	0
439965	4
102724593	0
102724488	2
100996758	21
644054	0
414224	5
143162	10
5599	1811
58504	8
57705	0
474354	0
100422895	0
196740	0
100506733	0
170370	0
170371	0
100506769	0
118461	0
644168	0
2074	440
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	2
8505	813
100652748	199
414189	230
100421577	2
387680	1124
56624	37
259230	935
104355295	22
653308	219
29974	0
5592	2
102724719	0
693190	0
23283	1181
100506939	9
22943	1163
101928687	8
4153	0
65217	1
100302192	0
100463289	0
11130	2048
100500834	0
253430	585
55847	704
7321	483
7019	2120
80114	15
728640	12
100507008	0
84457	1
220965	0
220963	329
100507027	0
8030	3934
283025	0
288	3530
983	2694
9886	284
100507058	0
219623	0
101928781	0
219621	0
84159	2246
219790	285
283045	0
22891	10
84890	1191
1959	1
29982	915
221037	3113
100302150	0
84989	27
221035	2748
305	1
101928887	0
101928913	32
29119	0
101928961	0
347731	0
102466814	0
100189279	1
56521	16
23411	488
26091	1627
84665	2
220202	0
64081	35
3189	4441
55680	503
1763	415
8034	210
80312	0
55749	2644
692211	1
100302273	15
219736	11
79009	1005
9188	6334
26128	1264
5552	780
9559	1827
6832	1016
101928994	3
80201	78
3098	7677
6865	12
23555	1604
50674	0
219738	54
1305	8
55506	1
84883	868
219743	693
56681	2381
5464	4216
64106	0
55222	465
1979	5958
4838	1
27143	6
5551	0
140766	266
219793	0
8879	3144
5092	1184
219699	1849
728978	41
55315	517
64072	0
102723377	0
414152	0
64115	2
102465689	0
5660	51
9469	9
9806	0
51008	3
119504	7
54541	5540
54788	1542
10367	1645
90550	2259
100616286	0
170392	6
84647	1
5033	4172
25961	92
11319	1083
317662	717
23234	1404
414245	33
51021	1938
118491	18
310	3490
118490	23
5532	1172
159195	2656
58529	0
79933	1
729092	36
729096	89
2749	70
9632	5167
170384	942
118487	334
23053	1224
100507331	4
8509	693
818	1860
5328	5833
414236	27
7414	18666
26985	2481
132	1869
102723439	1
23522	1058
338599	0
51207	0
142891	1915
7417	3721
118881	353
84858	885
253264	3
100131213	91
101929234	10
83938	45
693191	0
3778	9
101929328	0
101929310	0
101929286	0
9231	3
100128292	0
11128	1479
6229	16966
100132987	0
414243	0
283050	1
57178	3534
10105	3646
219654	395
143244	464
729238	0
653509	1
650623	144
101060691	225
729262	7
642361	27
100288974	0
8512	2
6441	4
219347	5
80195	485
219348	18
311	12514
439990	447
4143	0
143241	0
84332	0
84293	3952
81619	6832
101929574	1
102723703	33
387694	2
10718	8
101929590	0
27069	7015
387695	0
92211	0
340745	0
26103	0
5995	0
170425	0
54462	955
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	0
442911	0
23063	2810
94233	0
11155	6
657	1043
79812	90
6623	1071
10974	161
119385	4
643161	3
2746	5051
54537	1108
728118	33
728190	205
439994	31
728130	18
728218	0
9562	776
100616296	0
9060	224
84896	1998
142913	3
100144748	31
5728	3795
55328	203
142910	20
8513	0
643414	0
643418	0
340654	2
118932	675
57559	197
100132116	3
59	31
355	418
100302740	1
100616192	0
100616128	0
9023	1
3988	1630
3433	545
3437	547
439996	0
3434	204
24138	451
387700	8
101926906	0
53354	519
406901	0
283011	9
9585	2265
105378423	25
643529	146
101926924	0
101926942	10
3363	327
10556	878
27063	174
100874184	0
119369	0
84333	1027
100188947	0
143279	80
5507	176
100507633	6
80351	2879
143282	28
9044	3125
22849	100
54708	1402
100507674	10
3416	2357
3832	3624
3087	284
54536	727
340665	0
1592	2
26509	27670
55165	2659
338557	19
5950	0
5146	0
118924	482
9211	0
159371	222
266971	34
51196	1966
101927049	0
100128054	2
64318	559
23232	415
3070	1396
1562	61
1557	2
1559	3
1558	5
142827	5
9124	7838
10580	35
5832	4201
26123	1055
953	509
728558	3
100127889	2
387707	4
54619	459
100422892	0
9849	1017
29760	4
1791	0
93377	0
7093	29
56889	7338
118788	13
728658	1585
693192	0
102723665	1
84458	2064
26148	1107
6585	0
100505540	0
100533184	0
84986	703
10023	78
23401	593
23223	745
644215	13
5223	8677
51013	403
84287	2251
64210	2148
80019	399
26287	1
112817	19
414157	0
118812	120
55361	1864
60370	451
83742	1236
118813	880
6425	3
100505561	3
401647	736
55118	12
27291	491
84171	66
84795	316
100302133	0
3257	1127
100616482	0
101927278	1
60495	0
102465253	0
26507	424
2805	3243
101927324	0
159296	4
81894	588
57089	838
1355	1343
51076	143
1244	28
23268	1981
100188954	0
1369	0
10613	3114
1147	893
55280	942
677800	2
282991	479
9033	1
6319	47224
90271	373
7479	3
25956	110
4714	2018
55662	3078
5076	0
55719	859
57715	30
693193	0
84545	1090
56652	590
84445	2145
79955	6
81855	835
81621	319
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	1737
27343	568
25911	225
100422900	0
100423033	0
6468	793
2253	4
10360	580
10724	5482
100289509	2
30819	16
79591	899
79803	669
8861	1786
23082	2005
9221	6301
83401	31
5309	6
8729	4328
4791	2455
5662	0
79176	200
79004	698
574447	0
100505761	205
79946	19
79847	548
10121	2163
51684	846
81603	4233
403	671
118980	686
54838	1256
1586	1
102724307	0
100528007	0
119032	155
57412	0
54805	290
22978	2796
729020	7
9118	0
84108	0
6877	316
84833	1853
100302174	0
22984	2793
51063	70
255022	0
119395	7
102724341	0
9148	6
9644	1643
100505839	125
79991	2036
9748	11996
1308	39582
100126326	2
119392	409
80217	16
693194	0
9446	1165
100616323	5
119391	1034
85450	1775
101927472	2
159686	8
100505869	6
101927523	0
22986	1
100505890	0
101927549	0
114815	0
103695365	0
7511	2552
100505933	10
120	9467
105378479	2
4601	1851
10285	2171
1847	2043
9126	5601
282996	62
282997	34
27250	2341
100616113	0
92482	185
8036	1729
644511	3
100313921	1
150	5
57678	1116
6975	0
102466189	0
102465427	0
390003	0
51703	2103
64429	1626
143187	1446
100422909	0
103344931	0
6934	4152
3026	1
4892	0
840	1598
79949	41
100616162	0
9937	1116
374354	1799
153	10
55088	1699
100302224	0
56165	0
340706	126
84632	4802
3983	14145
101927692	0
57700	1409
142940	1368
102724589	1
26033	3
2674	0
374355	0
119548	0
5406	0
5407	0
5408	0
143379	0
259217	44
387712	16
57698	3315
11023	0
101927704	0
100500893	0
338567	0
6571	502
118987	4093
196047	0
2018	0
22841	478
255082	46
63877	989
100506126	0
2834	0
143384	4386
340719	214
8661	18187
641451	1
404636	748
119559	669
10935	3026
105378579	6
2869	2114
100616398	0
105378510	62
6001	522
7073	3604
9531	6706
22876	1404
79892	4714
11196	3481
100616322	0
196051	0
404216	0
283089	0
55717	2762
2263	527
11101	1179
100130887	1
54780	973
10579	1861
118663	12
59338	2794
100500866	0
387715	1
5654	147
1755	3
399814	0
375940	0
50624	0
100533195	0
196792	88
399815	149
118670	1
80007	288
118672	91
64376	781
36	389
340784	0
3167	0
9184	5108
2849	0
119587	0
51363	1499
4942	14074
390010	249
64077	1207
9679	1905
101927944	4
399818	460
23172	895
54764	2444
1488	4332
100423041	4
100169752	0
387718	0
283038	0
399821	3
26098	1020
101927983	7
118856	1
7390	1032
100616327	0
56647	1974
55760	1803
92565	147
101410540	2
8038	10
101101772	2
118611	0
1793	3955
642938	4
594857	0
399823	0
119467	0
5791	1864
4288	42875
101927381	0
4255	821
105378559	5
253738	101
100422873	0
387723	23
119437	22
10539	3030
101927435	8
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	1613
664	56
282973	5
10570	1
282974	251
80313	125
170394	879
170393	15
3632	1583
84504	0
54777	1
101927590	0
103695432	0
399829	0
84435	1
100128127	0
85442	21
8433	0
27287	6
101927671	0
574448	0
101	1638
10844	4206
118472	756
50632	0
118471	2
282969	620
1892	3361
100500911	0
196743	147
92170	759
503542	175
619207	83
1571	13
93426	1
399833	1
441581	0
100133161	9
147199	0
113746	0
51272	1476
60626	2149
102465445	0
23410	385
5719	2790
171389	0
80162	442
387733	0
10581	435
8519	1078
10410	3702
338707	22
11187	5055
59307	1082
338440	849
81490	194
6050	220
115399	15
101059906	1
3265	26
256329	13
8045	393
100506211	172
406992	0
143666	0
105376667	0
57661	12
3665	0
53841	1
6343	0
1815	0
10522	565
283232	159
64787	6001
6888	5268
347862	1685
171391	79
105369190	130
51286	0
79751	1144
101927423	6
55367	578
6181	8205
619565	12
57104	3923
283229	385
977	5308
5441	2975
7106	383
66005	1674
161	374
4588	1
101927503	5
4583	260
4586	12668
727897	1161
102466725	0
54472	1633
255512	11
9024	10
81532	449
1850	6
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	28
1509	19711
90019	1143
7136	305
4046	110
100423021	0
102465993	0
101927624	0
7140	82
6150	416
100133545	1
104355220	1
283120	377
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	14
100616126	0
430	0
29125	0
10077	0
101927682	0
975	7
10078	427
29850	1
3784	21
10984	432
338653	0
55539	0
1028	0
5003	3
5002	13
7262	0
4676	415
677833	0
833	741
114879	556
386746	0
283303	0
116534	0
7748	214
650368	0
10821	0
105376525	0
105376526	6
101927708	0
7221	0
116969	0
417	3
57053	11
4928	5412
27315	12869
391	14429
6786	31458
100616453	0
6240	132063
100506082	7
143496	0
6737	12737
119774	0
390036	0
119772	0
143501	0
143502	1
390037	11
55128	9554
390038	0
143503	589
81285	0
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	9
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	3
283111	0
3043	1
3045	0
3044	5
103344929	0
3047	1
3048	3
3046	60
79339	13
79345	2
282763	49
390058	0
390059	0
390061	1
390063	0
390064	0
390066	1
50613	0
143630	52
101927763	19
390067	1
340980	5
117854	7902
445372	0
53840	17
85363	16742
10346	3052
390072	0
387748	0
390075	0
79473	0
390077	3
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	34
255725	9
120787	21
160298	202
84067	12429
1262	21
887	2
112464	4658
6609	7137
322	10
3263	37
10612	1497
23647	34312
26515	15544
144132	2135
23378	5596
3611	33453
6881	19582
1200	18472
8642	21
63875	602
387751	7
338755	1
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	128
7761	67
338323	3
27288	0
100313774	0
143425	2
100506258	0
283298	0
8495	163
51700	163
341277	0
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	2175
103581031	0
7275	23
101927917	0
79608	179
4004	0
65975	258
9866	737
6157	24542
619562	2
677826	1
6764	2869
102724784	2
56672	501
56673	3
56676	1
56674	955
493900	11
56675	563
57758	0
100847015	0
283102	0
23258	1167
100189370	0
440026	1809
10527	10023
677808	0
644656	44
7702	599
7465	2121
23075	3278
101927955	0
440028	17
283104	53
81846	2038
101928008	0
105376544	17
133	937
100130460	0
272	262
100463486	8
100616263	0
50862	456
100129827	0
10894	0
10335	1
9646	1007
1982	20899
692223	7
101928053	3
58486	503
729013	59
374378	229
283106	1082
100423026	0
102465870	0
55031	34
27122	5
9645	432
102466906	0
84953	101
55742	888
7003	2509
100506305	0
644943	409
406	510
84280	1556
5741	0
84188	3109
101928132	0
10418	8
22800	1181
1315	4644
5682	3289
5140	536
120227	162
796	0
797	0
387755	0
102724957	0
55553	7
102464826	0
10944	2897
144100	2268
10819	134
6207	6500
26822	13
85388	15
5286	2240
4925	615
374383	589
3767	2
6833	1
10083	0
340990	0
102723330	0
4654	0
3746	13
26297	223
7166	3
113174	335
117195	0
6290	0
117196	0
494141	1
100528017	0
6291	15
6289	160
6288	958
11234	584
2965	1424
100423016	0
3939	31529
3948	2
160287	9
7251	1524
55293	952
100506540	9
144108	1130
144110	7
283284	8
84867	2
259249	0
117194	0
54503	877
8048	0
79733	234
89797	2660
100874012	0
399876	0
100616118	0
100126784	136
100616426	0
100874014	0
120237	0
10553	1748
10196	860
9152	0
4745	0
203859	0
57084	0
102723378	0
2188	482
2620	4
258010	721
100500938	0
102465860	0
338645	1273
63982	30
143662	1
159963	88
387758	0
8424	4
103695435	123
91057	465
55366	8601
105376671	2
55327	2160
497258	11
102465881	0
101410541	0
627	332
81930	1177
693195	1
196074	616
102466876	0
3739	0
2488	0
120534	486
744	1
100506627	0
341019	5
120526	612
196294	108
26610	657
5080	318
440034	0
103157000	0
100506675	0
5954	7191
7490	0
51352	0
10480	5718
493860	7
79056	1873
79832	5885
91614	115
55346	505
283267	246
1479	1295
338739	13
10114	4076
25758	70
100131378	22
966	14177
26273	1052
101928440	0
4005	16
4076	18891
55226	4695
25841	919
847	2166
2001	23
26298	28745
51074	769
8050	1842
100616437	0
100507144	9
960	24493
6506	1
25891	0
24147	449
54765	6738
143458	448
100616311	0
29099	708
79899	9
7189	834
5896	44
5897	0
119710	30
103312105	0
101928536	0
57689	0
102723644	0
100507205	0
399881	0
8539	6335
55761	2702
100313777	0
406918	0
51144	5310
221120	897
729799	46
100507300	10
390110	7
387763	9
84680	216
2132	3726
60529	10
3732	4569
90139	2
9537	180
221122	0
56981	382
101060179	0
57586	4
101928812	0
399886	0
8534	0
102465691	0
100507384	0
374387	0
55343	1199
1408	454
9479	279
143678	2
9409	560
120071	172
51317	1677
101928894	0
90993	86
8525	2832
100616368	0
4192	10853
1132	13
55626	1773
100422827	0
100422825	0
283254	96
9776	3399
392	2947
79797	406
2147	0
9793	13362
100847020	2
692108	9
100507401	8
4038	610
79096	891
84364	2771
29763	2201
102466726	0
1643	1885
53	1306
10062	122
8567	3217
101928943	1
4607	0
6688	2
100616222	0
91252	752
5702	4497
5913	12
10658	6793
114971	1088
55709	268
4722	1133
399888	0
114900	0
23788	3285
79841	90
23360	3039
23279	3919
5795	1139
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	0
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	32
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	0
219527	1
187	2
85456	11170
105369311	8
